YUG;LEB;1781
YUG;JOR;1979
YUG;ISR;1832
YUG;SAU;3264
YUG;YAR;3926
YUG;YEM;3926
YUG;YPR;4256
YUG;KUW;2950
YUG;BAH;3415
YUG;QAT;3451
YUG;UAE;3799
YUG;OMA;4170
YUG;AFG;4277
YUG;TKM;3255
YUG;TAJ;4045
YUG;KYR;4321
YUG;UZB;3953
YUG;KZK;4472
YUG;CHN;7505
YUG;TBT;6283
YUG;MON;6373
YUG;TAW;8927
YUG;KOR;8349
YUG;PRK;8127
YUG;ROK;8349
YUG;JPN;9289
YUG;IND;5291
YUG;BHU;6340
YUG;PAK;4638
YUG;BNG;6676
YUG;MYA;7632
SLV;AAB;7600
SLV;SKN;7652
SLV;BLZ;9550
SLV;MEX;10146
SLV;GUA;9949
SLV;HON;9760
SLV;SAL;9921
SLV;NIC;9849
SLV;COS;9862
SLV;PAN;9589
SLV;COL;9526
SLV;VEN;8546
SLV;GUY;8088
SLV;SUR;7974
SLV;ECU;10230
SLV;PER;11073
SLV;BRA;9197
SLV;BOL;10714
SLV;PAR;10704
SLV;CHL;12232
SLV;ARG;11507
SLV;URU;11366
SLV;UK;1192
SLV;IRE;1686
SLV;NTH;971
SLV;BEL;880
SLV;LUX;747
SLV;FRN;949
SLV;MNC;613
SLV;LIE;401
SLV;SWZ;553
SLV;SPN;1612
SLV;AND;1104
SLV;POR;2133
SLV;GMY;676
SLV;GFR;707
SLV;GDR;676
SLV;POL;827
SLV;AUH;264
SLV;AUS;264
SLV;HUN;375
SLV;CZE;446
SLV;CZR;446
SLV;SLO;302
SLV;ITA;566
SLV;SNM;297
SLV;MLT;1130
SLV;ALB;695
SLV;SER;517
SLV;MNG;549
SLV;MAC;714
CYP;SPN;3284
CYP;AND;2862
CYP;POR;3777
CYP;GMY;2460
CYP;GFR;2694
CYP;GDR;2460
CYP;POL;2123
CYP;AUH;2013
CYP;AUS;2013
CYP;HUN;1783
CYP;CZE;2258
CYP;CZR;2258
CYP;SLO;1966
CYP;ITA;1924
CYP;SNM;2034
CYP;MLT;1698
CYP;ALB;1358
CYP;SER;1488
CYP;MNG;1469
CYP;MAC;1287
CYP;CRO;1844
CYP;YUG;1488
CYP;BOS;1559
CYP;SLV;1997
CYP;GRC;924
CYP;BUL;1169
CYP;MLD;1383
CYP;RUM;1174
CYP;RUS;2255
CYP;EST;2745
CYP;LAT;2444
CYP;LIT;2203
CYP;UKR;1686
CYP;BLR;2056
CYP;ARM;1129
CYP;GRG;1157
CYP;AZE;1555
CYP;FIN;2845
CYP;SWD;2895
CYP;NOR;3145
CYP;DEN;2741
CYP;ICE;4869
CYP;CAP;6038
CYP;STP;4660
CYP;GNB;5599
CYP;EQG;4390
CYP;GAM;5559
CYP;MLI;4871
CYP;SEN;5569
CYP;BEN;4495
CYP;MAA;5197
CYP;NIR;3965
CYP;CDI;5094
CYP;GUI;5564
CYP;BFO;4334
CYP;LBR;5542
CYP;SIE;5606
CYP;GHA;4759
CYP;TOG;4605
CYP;CAO;4202
CYP;NIG;4448
CYP;GAB;4607
CYP;CEN;3759
CYP;CHA;3153
CYP;CON;4729
CYP;DRC;4729
CYP;UGA;3888
CYP;KEN;4023
CYP;TAZ;4610
CYP;ZAN;4618
CYP;BUI;4249
CYP;RWA;4027
CYP;SOM;3871
CYP;DJI;2790
CYP;ETH;2942
CYP;ERI;2257
CYP;ANG;5236
CYP;MZM;6790
CYP;ZAM;5587
CYP;ZIM;5795
CYP;MAW;5347
CYP;SAF;6697
CYP;TRA;6697
CYP;OFS;7166
CYP;NAM;6563
CYP;LES;7145
CYP;BOT;6609
CYP;SWA;6788
CYP;MAG;6092
CYP;COM;5228
CYP;MAS;6634
CYP;SEY;4981
CYP;MOR;3679
CYP;ALG;2734
CYP;TUN;2093
CYP;LIB;1860
CYP;SUD;2220
CYP;IRN;1650
CYP;TUR;456
CYP;IRQ;1037
CYP;EGY;588
CYP;SYR;352
CYP;LEB;293
CYP;JOR;501
CYP;ISR;363
CYP;SAU;1782
CYP;YAR;2470
CYP;YEM;2470
CYP;YPR;2807
CYP;KUW;1533
CYP;BAH;1987
CYP;QAT;2014
CYP;UAE;2375
CYP;OMA;2773
CYP;AFG;3264
CYP;TKM;2251
CYP;TAJ;3168
CYP;KYR;3640
CYP;UZB;3198
CYP;KZK;3842
CYP;CHN;7105
CYP;TBT;5384
CYP;MON;6084
CYP;TAW;8300
CYP;KOR;8034
CYP;PRK;7837
CYP;ROK;8034
CYP;JPN;9112
CYP;IND;4204
CYP;BHU;5367
CYP;PAK;3634
CYP;BNG;5633
CYP;MYA;6532
CYP;SRI;5731
CYP;NEP;4973
CYP;MAD;5395
CYP;THI;7104
CYP;CAM;7621
CYP;LAO;7065
CYP;VNM;7808
CYP;DRV;7132
CYP;RVN;7797
CYP;MAL;7845
CYP;SIN;8170
CYP;BRU;8926
CYP;PHI;8902
CYP;INS;8907
CYP;ETM;10749
CYP;AUL;14272
CYP;PNG;12756
CYP;NEW;16595
CYP;VAN;14954
CYP;SOL;13730
CYP;FJI;16087
CYP;MSI;13181
CYP;PAL;10526
CYP;FSM;12595
CYP;WSM;15264
BUL;USA;7952
BUL;CAN;7417
BUL;BHM;8943
BUL;CUB;9496
BUL;HAI;9075
BUL;DOM;8903
BUL;JAM;9476
BUL;TRI;8772
BUL;BAR;8443
BUL;DMA;8566
BUL;GRN;8694
BUL;SLU;8522
BUL;SVG;8573
BUL;AAB;8349
BUL;SKN;8405
BUL;BLZ;10372
BUL;MEX;10975
BUL;GUA;10771
BUL;HON;10575
BUL;SAL;10739
BUL;NIC;10658
BUL;COS;10661
BUL;PAN;10371
BUL;COL;10269
BUL;VEN;9282
BUL;GUY;8761
BUL;SUR;8621
BUL;ECU;10972
BUL;PER;11740
BUL;BRA;9625
BUL;BOL;11295
BUL;PAR;11131
BUL;CHL;12683
BUL;ARG;11859
BUL;URU;11698
BUL;UK;2020
BUL;IRE;2511
BUL;NTH;1777
BUL;BEL;1707
BUL;LUX;1573
BUL;FRN;1771
BUL;MNC;1308
BUL;LIE;1228
BUL;SWZ;1351
BUL;SPN;2264
BUL;AND;1791
BUL;POR;2782
BUL;GMY;1333
BUL;GFR;1526
BUL;GDR;1333
BUL;POL;1119
BUL;AUH;859
BUL;AUS;859
BUL;HUN;644
BUL;CZE;1114
BUL;CZR;1114
BUL;SLO;819
BUL;ITA;893
BUL;SNM;908
BUL;MLT;1024
BUL;ALB;311
BUL;SER;321
BUL;MNG;337
BUL;MAC;151
BUL;CRO;679
BUL;YUG;321
BUL;BOS;411
BUL;SLV;829
BUL;GRC;453
BUL;CYP;1169
BUL;MLD;700
BUL;RUM;317
BUL;RUS;1782
BUL;EST;1890
BUL;LAT;1561
BUL;LIT;1343
BUL;UKR;1044
BUL;BLR;1266
BUL;ARM;1784
BUL;GRG;1810
BUL;AZE;2223
BUL;FIN;1997
BUL;SWD;1921
BUL;NOR;2085
BUL;DEN;1645
BUL;ICE;3742
BUL;CAP;5341
BUL;STP;4847
BUL;GNB;5109
BUL;EQG;4647
BUL;GAM;5017
BUL;MLI;4503
BUL;SEN;4995
BUL;BEN;4491
BUL;MAA;4570
BUL;NIR;3816
BUL;CDI;4895
BUL;GUI;5145
BUL;BFO;4112
BUL;LBR;5229
BUL;SIE;5210
BUL;GHA;4708
BUL;TOG;4564
BUL;CAO;4489
BUL;NIG;4462
BUL;GAB;4872
BUL;CEN;4252
BUL;CHA;3436
BUL;CON;5186
BUL;DRC;5186
BUL;UGA;4760
BUL;KEN;4978
BUL;TAZ;5591
BUL;ZAN;5596
BUL;BUI;5048
BUL;RWA;4846
BUL;SOM;4961
BUL;DJI;3895
BUL;ETH;3969
BUL;ERI;3324
BUL;ANG;5668
BUL;MZM;7631
BUL;ZAM;6369
BUL;ZIM;6620
BUL;MAW;6221
BUL;SAF;7478
BUL;TRA;7478
RUS;CAN;7215
RUS;BHM;9189
RUS;CUB;9622
RUS;HAI;9511
RUS;DOM;9393
RUS;JAM;9825
RUS;TRI;9595
RUS;BAR;9255
RUS;DMA;9336
RUS;GRN;9483
RUS;SLU;9288
RUS;SVG;9350
RUS;AAB;9040
RUS;SKN;9072
RUS;BLZ;10467
RUS;MEX;10766
RUS;GUA;10861
RUS;HON;10752
RUS;SAL;10877
RUS;NIC;10896
RUS;COS;10992
RUS;PAN;10830
RUS;COL;10931
RUS;VEN;9999
RUS;GUY;9714
RUS;SUR;9651
RUS;ECU;11623
RUS;PER;12652
RUS;BRA;11079
RUS;BOL;12450
RUS;PAR;12579
RUS;CHL;14083
RUS;ARG;13408
RUS;URU;13271
RUS;UK;2512
RUS;IRE;2831
RUS;NTH;2173
RUS;BEL;2294
RUS;LUX;2195
RUS;FRN;2530
RUS;MNC;2497
RUS;LIE;2131
RUS;SWZ;2337
RUS;SPN;3452
RUS;AND;2949
RUS;POR;3948
RUS;GMY;1621
RUS;GFR;2115
RUS;GDR;1621
RUS;POL;1138
RUS;AUH;1661
RUS;AUS;1661
RUS;HUN;1563
RUS;CZE;1654
RUS;CZR;1654
RUS;SLO;1611
RUS;ITA;2399
RUS;SNM;2197
RUS;MLT;2769
RUS;ALB;2031
RUS;SER;1730
RUS;MNG;1936
RUS;MAC;1869
RUS;CRO;1890
RUS;YUG;1730
RUS;BOS;1918
RUS;SLV;1909
RUS;GRC;2170
RUS;CYP;2255
RUS;BUL;1782
RUS;MLD;1088
RUS;RUM;1477
RUS;EST;898
RUS;LAT;854
RUS;LIT;791
RUS;UKR;739
RUS;BLR;688
RUS;ARM;1749
RUS;GRG;1751
RUS;AZE;1897
RUS;FIN;939
RUS;SWD;1261
RUS;NOR;1677
RUS;DEN;1592
RUS;ICE;3347
RUS;CAP;6762
RUS;STP;6619
RUS;GNB;6718
RUS;EQG;6405
RUS;GAM;6592
RUS;MLI;6197
RUS;SEN;6546
RUS;BEN;6273
RUS;MAA;6092
RUS;NIR;5587
RUS;CDI;6644
UKR;ITA;1701
UKR;SNM;1535
UKR;MLT;2034
ARM;FRN;3438
ARM;MNC;3071
ARM;LIE;2897
ARM;SWZ;3063
ARM;SPN;4046
ARM;AND;3564
ARM;POR;4566
ARM;GMY;2710
ARM;GFR;3098
ARM;GDR;2710
ARM;POL;2225
ARM;AUH;2403
ARM;AUS;2403
ARM;HUN;2174
ARM;CZE;2582
ARM;CZR;2582
ARM;SLO;2343
ARM;ITA;2676
ARM;SNM;2669
ARM;MLT;2650
ARM;ALB;2079
ARM;SER;2024
ARM;MNG;2118
ARM;MAC;1935
ARM;CRO;2387
ARM;YUG;2024
ARM;BOS;2180
ARM;SLV;2510
ARM;GRC;1809
ARM;CYP;1129
ARM;BUL;1784
ARM;MLD;1478
ARM;RUM;1574
ARM;RUS;1749
ARM;EST;2532
ARM;LAT;2322
ARM;LIT;2110
ARM;UKR;1561
ARM;BLR;1930
ARM;GRG;29
ARM;AZE;454
ARM;FIN;2607
ARM;SWD;2812
ARM;NOR;3172
ARM;DEN;2885
ARM;ICE;4942
ARM;CAP;7050
ARM;STP;5754
ARM;GNB;6686
ARM;EQG;5469
ARM;GAM;6631
ARM;MLI;5981
ARM;SEN;6630
ARM;BEN;5619
ARM;MAA;6236
ARM;NIR;5093
ARM;CDI;6222
ARM;GUI;6667
ARM;BFO;5459
ARM;LBR;6662
ARM;SIE;6713
ARM;GHA;5886
ARM;TOG;5732
ARM;CAO;5275
ARM;NIG;5570
ARM;GAB;5680
ARM;CEN;4764
ARM;CHA;4245
ARM;CON;5728
ARM;DRC;5728
ARM;UGA;4607
ARM;KEN;4628
ARM;TAZ;5150
ARM;ZAN;5161
ARM;BUI;5027
ARM;RWA;4795
ARM;SOM;4224
ARM;DJI;3172
ARM;ETH;3495
ARM;ERI;2796
ARM;ANG;6238
ARM;MZM;7450
ARM;ZAM;6338
ARM;ZIM;6497
ARM;MAW;6008
ARM;SAF;7424
ARM;TRA;7424
ARM;OFS;7911
ARM;NAM;7453
ARM;LES;7877
ARM;BOT;7373
ARM;SWA;7468
ARM;MAG;6465
GRG;LAT;2333
GRG;LIT;2122
GRG;UKR;1575
GRG;BLR;1942
GRG;ARM;29
GRG;AZE;425
GRG;FIN;2614
GRG;SWD;2823
GRG;NOR;3185
GRG;DEN;2901
GRG;ICE;4954
GRG;CAP;7079
GRG;STP;5779
GRG;GNB;6715
GRG;EQG;5494
GRG;GAM;6660
GRG;MLI;6009
GRG;SEN;6659
GRG;BEN;5646
GRG;MAA;6265
GRG;NIR;5122
GRG;CDI;6250
GRG;GUI;6696
GRG;BFO;5488
GRG;LBR;6690
GRG;SIE;6742
GRG;GHA;5913
GRG;TOG;5760
GRG;CAO;5300
GRG;NIG;5597
GRG;GAB;5705
GRG;CEN;4787
GRG;CHA;4271
GRG;CON;5750
GRG;DRC;5750
GRG;UGA;4621
GRG;KEN;4639
GRG;TAZ;5159
GRG;ZAN;5170
GRG;BUI;5043
GRG;RWA;4811
GRG;SOM;4229
GRG;DJI;3180
GRG;ETH;3506
GRG;ERI;2808
GRG;ANG;6260
GRG;MZM;7461
GRG;ZAM;6353
GRG;ZIM;6510
GRG;MAW;6020
GRG;SAF;7437
SWD;USA;6647
SWD;CAN;6009
SWD;BHM;7931
SWD;CUB;8376
SWD;HAI;8250
SWD;DOM;8134
SWD;JAM;8565
SWD;TRI;8377
SWD;BAR;8038
SWD;DMA;8109
SWD;GRN;8259
SWD;SLU;8062
SWD;SVG;8125
SWD;AAB;7802
SWD;SKN;7830
SWD;BLZ;9228
SWD;MEX;9589
SWD;GUA;9624
SWD;HON;9505
SWD;SAL;9635
SWD;NIC;9643
SWD;COS;9733
SWD;PAN;9569
SWD;COL;9680
SWD;VEN;8760
SWD;GUY;8528
SWD;SUR;8489
SWD;ECU;10369
SWD;PER;11429
SWD;BRA;10119
SWD;BOL;11300
SWD;PAR;11586
SWD;CHL;13027
SWD;ARG;12486
SWD;URU;12375
SWD;UK;1433
SWD;IRE;1639
SWD;NTH;1132
SWD;BEL;1323
SWD;LUX;1281
SWD;FRN;1589
SWD;MNC;1847
SWD;LIE;1432
SWD;SWZ;1603
SWD;SPN;2600
SWD;AND;2159
SWD;POR;3027
SWD;GMY;826
SWD;GFR;1213
SWD;GDR;826
SWD;POL;803
SWD;AUH;1229
SWD;AUS;1229
SWD;HUN;1334
SWD;CZE;1027
SWD;CZR;1027
SWD;SLO;1225
SWD;ITA;2029
SWD;SNM;1739
SWD;MLT;2590
SWD;ALB;1999
SWD;SER;1670
SWD;MNG;1847
SWD;MAC;1908
SWD;CRO;1556
SWD;YUG;1670
SWD;BOS;1773
SWD;SLV;1467
SWD;GRC;2372
SWD;CYP;2895
SWD;BUL;1921
SWD;MLD;1516
SWD;RUM;1757
SWD;RUS;1261
SWD;EST;381
SWD;LAT;491
SWD;LIT;717
SWD;UKR;1279
SWD;BLR;891
SWD;ARM;2812
SWD;GRG;2823
SWD;AZE;3065
SWD;FIN;400
SWD;NOR;419
SWD;DEN;552
SWD;ICE;2135
SWD;CAP;5873
SWD;STP;6520
SWD;GNB;6022
SWD;EQG;6376
SWD;GAM;5857
SWD;MLI;5650
SWD;SEN;5786
CAP;DOM;4877
CAP;JAM;5600
CAP;TRI;4075
CAP;BAR;3830
CAP;DMA;4016
CAP;GRN;4078
CAP;SLU;3989
CAP;SVG;4006
CAP;AAB;4022
CAP;SKN;4121
CAP;BLZ;6798
CAP;MEX;7901
CAP;GUA;7096
CAP;HON;6772
CAP;SAL;6973
CAP;NIC;6709
CAP;COS;6528
CAP;PAN;6055
CAP;COL;5611
CAP;VEN;4694
CAP;GUY;3826
CAP;SUR;3579
CAP;ECU;6229
CAP;PER;6605
CAP;BRA;4322
CAP;BOL;5997
CAP;PAR;5828
CAP;CHL;7363
CAP;ARG;6651
CAP;URU;6523
CAP;UK;4449
CAP;IRE;4395
CAP;NTH;4741
CAP;BEL;4560
CAP;LUX;4627
CAP;FRN;4298
CAP;MNC;4270
CAP;LIE;4631
CAP;SWZ;4426
CAP;SPN;3317
CAP;AND;3814
CAP;POR;2849
CAP;GMY;5185
CAP;GFR;4703
CAP;GDR;5185
CAP;POL;5627
CAP;AUH;5108
CAP;AUS;5108
CAP;HUN;5245
CAP;CZE;5112
CAP;CZR;5112
GNB;MAG;7663
GNB;COM;6964
GNB;MAS;8729
GNB;SEY;8076
GNB;MOR;2607
GNB;ALG;3352
GNB;TUN;3802
GNB;LIB;3792
GNB;SUD;5241
GNB;IRN;7227
GNB;TUR;5696
GNB;IRQ;6548
GNB;EGY;5277
GNB;SYR;5814
GNB;LEB;5739
GNB;JOR;5739
GNB;ISR;5652
GNB;SAU;6725
GNB;YAR;6474
GNB;YEM;6474
GNB;YPR;6591
GNB;KUW;6858
GNB;BAH;7179
GNB;QAT;7171
GNB;UAE;7503
GNB;OMA;7916
GNB;AFG;8843
GNB;TKM;7849
GNB;TAJ;8768
GNB;KYR;9206
GNB;UZB;8779
GNB;KZK;9391
GNB;CHN;12541
GNB;TBT;10967
GNB;MON;11412
GNB;TAW;13884
GNB;KOR;13385
GNB;PRK;13159
GNB;ROK;13385
GNB;JPN;14263
GNB;IND;9714
GNB;BHU;10919
GNB;PAK;9209
GNB;BNG;11128
GNB;MYA;11924
GNB;SRI;10467
GNB;NEP;10506
GNB;MAD;9787
GNB;THI;12469
GNB;CAM;12987
GNB;LAO;12543
GNB;VNM;13189
GNB;DRV;12690
GNB;RVN;13177
GNB;MAL;12901
GNB;SIN;13187
GNB;BRU;14244
GNB;PHI;14470
GNB;INS;13668
GNB;ETM;15753
GNB;AUL;16931
GNB;PNG;18129
GNB;NEW;16519
GNB;VAN;19385
GNB;SOL;19325
GNB;FJI;18296
GNB;MSI;17734
GNB;PAL;16111
GNB;FSM;17892
GNB;WSM;19091
EQG;USA;9602
EQG;CAN;9505
EQG;BHM;9505
EQG;CUB;10152
EQG;HAI;9123
EQG;DOM;8877
EQG;JAM;9598
EQG;TRI;7922
EQG;BAR;7737
EQG;DMA;7933
EQG;GRN;7963
EQG;SLU;7913
EQG;SVG;7917
EQG;AAB;8003
EQG;SKN;8106
EQG;BLZ;10800
EQG;MEX;11926
EQG;GUA;11072
EQG;HON;10736
EQG;SAL;10936
EQG;NIC;10642
EQG;COS;10418
EQG;PAN;9912
EQG;TAW;12073
EQG;KOR;12217
EQG;PRK;12052
EQG;ROK;12217
EQG;JPN;13364
EQG;IND;7682
EQG;BHU;8878
EQG;PAK;7387
EQG;BNG;8943
EQG;MYA;9531
EQG;SRI;7750
EQG;NEP;8450
EQG;MAD;6994
EQG;THI;10005
EQG;CAM;10485
EQG;LAO;10219
EQG;VNM;10689
EQG;DRV;10526
EQG;RVN;10676
EQG;MAL;10174
EQG;SIN;10423
EQG;BRU;11607
EQG;PHI;12203
EQG;INS;10779
EQG;ETM;12845
EQG;AUL;14416
EQG;PNG;15223
EQG;NEW;15406
EQG;VAN;17043
EQG;SOL;16508
EQG;FJI;17825
EQG;MSI;17277
EQG;PAL;13760
EQG;FSM;16344
EQG;WSM;17673
GAM;USA;6540
GAM;CAN;6569
GAM;BHM;6326
GAM;CUB;6973
GAM;HAI;5961
GAM;DOM;5716
GAM;JAM;6439
GAM;TRI;4859
GAM;BAR;4634
GAM;DMA;4824
GAM;GRN;4875
GAM;SLU;4799
GAM;SVG;4812
GAM;AAB;4854
GAM;SKN;4954
GAM;BLZ;7640
GAM;MEX;8750
GAM;GUA;7930
GAM;HON;7602
GAM;SAL;7803
GAM;NIC;7530
GAM;COS;7337
GAM;PAN;6852
GAM;COL;6369
GAM;VEN;5482
GAM;GUY;4565
GAM;SUR;4292
GAM;ECU;6958
GAM;PER;7209
GAM;BRA;4626
GAM;BOL;6501
GAM;PAR;6123
GAM;CHL;7678
GAM;ARG;6849
GAM;URU;6697
GAM;UK;4487
GAM;IRE;4536
GAM;NTH;4738
GAM;BEL;4536
GAM;LUX;4578
GAM;FRN;4271
GAM;MNC;4110
GAM;LIE;4506
GAM;SWZ;4307
GAM;SPN;3258
GAM;AND;3710
GAM;POR;2877
GAM;GMY;5100
GAM;GFR;4648
GAM;GDR;5100
GAM;POL;5485
GAM;AUH;4935
GAM;AUS;4935
GAM;HUN;5034
GAM;CZE;4987
GAM;CZR;4987
GAM;SLO;4982
GAM;ITA;4217
GAM;SNM;4396
GAM;MLT;4018
GAM;ALB;4710
GAM;SER;4932
GAM;MNG;4749
GAM;MAC;4881
MLI;MSI;17620
MLI;PAL;15323
MLI;FSM;17403
MLI;WSM;19830
SEN;USA;6400
SEN;CAN;6426
SEN;BHM;6202
SEN;CUB;6851
SEN;HAI;5847
SEN;DOM;5603
SEN;JAM;6327
SEN;TRI;4767
SEN;BAR;4535
SEN;DMA;4724
SEN;GRN;4779
SEN;SLU;4698
SEN;SVG;4713
SEN;AAB;4744
SEN;SKN;4844
SEN;BLZ;7526
SEN;MEX;8630
SEN;GUA;7820
SEN;HON;7494
SEN;SAL;7695
SEN;NIC;7425
SEN;COS;7238
SEN;PAN;6757
SEN;COL;6285
SEN;VEN;5389
SEN;GUY;4485
SEN;SUR;4219
SEN;ECU;6883
SEN;PER;7165
SEN;BRA;4635
SEN;BOL;6476
SEN;PAR;6138
SEN;CHL;7691
SEN;ARG;6881
SEN;URU;6733
SEN;UK;4405
SEN;IRE;4441
SEN;NTH;4663
SEN;BEL;4463
SEN;LUX;4509
SEN;FRN;4198
BEN;PAR;7356
BEN;CHL;8839
BEN;ARG;7803
BEN;URU;7607
BEN;UK;5006
BEN;IRE;5285
BEN;NTH;5114
BEN;BEL;4896
BEN;LUX;4867
BEN;FRN;4671
BEN;MNC;4213
BEN;LIE;4616
BEN;SWZ;4473
BEN;SPN;3831
BEN;AND;4052
BEN;POR;3753
BEN;GMY;5208
BEN;GFR;4909
BEN;GDR;5208
BEN;POL;5384
BEN;AUH;4840
BEN;AUS;4840
BEN;HUN;4821
BEN;CZE;5009
BEN;CZR;5009
BEN;SLO;4862
BEN;ITA;4018
BEN;SNM;4298
BEN;MLT;3526
BEN;ALB;4249
BEN;SER;4570
BEN;MNG;4361
BEN;MAC;4406
BEN;CRO;4526
BEN;YUG;4570
BEN;BOS;4398
BEN;SLV;4583
BEN;GRC;4135
BEN;CYP;4495
BEN;BUL;4491
BEN;MLD;5190
BEN;RUM;4801
BEN;RUS;6273
BEN;EST;6182
BEN;LAT;5876
BEN;LIT;5717
BEN;UKR;5534
BEN;BLR;5698
BEN;ARM;5619
BEN;GRG;5646
BEN;AZE;6020
BEN;FIN;6282
BEN;SWD;6032
BEN;NOR;5935
BEN;DEN;5517
BEN;ICE;6728
BEN;CAP;3107
BEN;STP;739
BEN;GNB;2090
BEN;EQG;929
BEN;GAM;2255
BEN;MLI;1348
BEN;SEN;2377
BEN;MAA;2422
BEN;NIR;780
BEN;CDI;884
BEN;GUI;1830
BEN;BFO;807
BEN;LBR;1492
BEN;SIE;1778
BEN;GHA;298
BEN;TOG;166
BEN;CAO;1032
BEN;NIG;74
BEN;GAB;1011
BEN;CEN;1785
BEN;CHA;1507
BEN;CON;1798
BEN;DRC;1798
BEN;UGA;3376
BEN;KEN;3871
BEN;TAZ;4285
BEN;ZAN;4273
BEN;BUI;3127
BEN;RWA;3153
BEN;SOM;4749
BEN;DJI;4467
BEN;ETH;3978
BEN;ERI;4084
BEN;ANG;1955
BEN;MZM;4805
BEN;ZAM;3690
BEN;ZIM;4036
BEN;MAW;4030
BEN;SAF;4433
BEN;TRA;4433
BEN;OFS;4647
BEN;NAM;3496
BEN;LES;4695
BEN;BOT;4193
BEN;SWA;4707
BEN;MAG;5615
BEN;COM;4883
BEN;MAS;6669
BEN;SEY;5998
BEN;MOR;3162
BEN;ALG;3338
BEN;TUN;3426
BEN;LIB;3110
BEN;SUD;3422
BEN;IRN;5934
BEN;TUR;4757
BEN;IRQ;5237
BEN;EGY;4008
BEN;SYR;4590
BEN;LEB;4528
BEN;JOR;4447
BEN;ISR;4408
BEN;SAU;5114
BEN;YAR;4634
BEN;YEM;4634
BEN;YPR;4689
BEN;KUW;5390
BEN;BAH;5609
BEN;QAT;5587
BEN;UAE;5871
BEN;OMA;6254
BEN;AFG;7468
BEN;TKM;6587
BEN;TAJ;7510
BEN;KYR;8070
BEN;UZB;7613
BEN;KZK;8286
BEN;CHN;11566
BEN;TBT;9520
BEN;MON;10577
BEN;TAW;12569
BEN;KOR;12511
BEN;PRK;12322
BEN;ROK;12511
BEN;JPN;13605
BEN;IND;8184
BEN;BHU;9400
BEN;PAK;7807
CDI;GUI;975
CDI;BFO;784
CDI;LBR;608
CDI;SIE;909
CDI;GHA;619
CDI;TOG;718
CDI;CAO;1894
CDI;NIG;958
CDI;GAB;1777
CDI;CEN;2666
CDI;CHA;2325
CDI;CON;2554
CDI;DRC;2554
CDI;UGA;4250
CDI;KEN;4744
CDI;TAZ;5135
CDI;ZAN;5123
CDI;BUI;3978
CDI;RWA;4019
CDI;SOM;5632
CDI;DJI;5336
CDI;ETH;4855
CDI;ERI;4930
CDI;ANG;2585
CDI;MZM;5422
CDI;ZAM;4407
CDI;ZIM;4748
CDI;MAW;4804
CDI;SAF;5022
CDI;TRA;5022
CDI;OFS;5163
CDI;NAM;3969
CDI;LES;5223
CDI;BOT;4768
CDI;SWA;5312
CDI;MAG;6400
CDI;COM;5710
CDI;MAS;7466
CDI;SEY;6871
CDI;MOR;3006
CDI;ALG;3440
CDI;TUN;3691
CDI;LIB;3493
CDI;SUD;4262
CDI;IRN;6623
CDI;TUR;5296
CDI;IRQ;5925
CDI;EGY;4662
CDI;SYR;5237
CDI;LEB;5168
CDI;JOR;5117
CDI;ISR;5059
CDI;SAU;5903
CDI;YAR;5486
CDI;YEM;5486
CDI;YPR;5556
CDI;KUW;6134
CDI;BAH;6388
CDI;QAT;6370
CDI;UAE;6671
CDI;OMA;7065
CDI;AFG;8198
CDI;TKM;7271
CDI;TAJ;8201
CDI;KYR;8725
CDI;UZB;8274
CDI;KZK;8932
CDI;CHN;12198
CDI;TBT;10286
CDI;MON;11151
CDI;TAW;13317
CDI;KOR;13120
CDI;PRK;12916
CDI;ROK;13120
CDI;JPN;14156
CDI;IND;8966
CDI;BHU;10186
CDI;PAK;8548
CDI;BNG;10329
CDI;MYA;11032
CDI;SRI;9398
CDI;NEP;9760
CDI;MAD;8675
CDI;THI;11546
CDI;CAM;12049
CDI;LAO;11693
CDI;VNM;12254
CDI;DRV;11923
CDI;RVN;12241
CDI;MAL;11840
CDI;SIN;12105
CDI;BRU;13242
CDI;PHI;13677
CDI;INS;12512
CDI;ETM;14589
CDI;AUL;15860
CDI;PNG;16974
CDI;NEW;16119
CDI;VAN;18620
CDI;SOL;18262
CDI;FJI;18613
CDI;MSI;18171
CDI;PAL;15301
CDI;FSM;17679
CDI;WSM;19131
GUI;USA;7073
GUI;CAN;7116
GUI;BHM;6794
GUI;CUB;7435
GUI;HAI;6393
GUI;DOM;6147
GUI;JAM;6867
GUI;TRI;5217
GUI;BAR;5016
GUI;DMA;5211
GUI;GRN;5248
GUI;SLU;5189
GUI;SVG;5196
GUI;AAB;5273
GUI;SKN;5375
GUI;BLZ;8070
GUI;MEX;9200
GUI;GUA;8343
GUI;HON;8009
GUI;SAL;8210
GUI;NIC;7922
GUI;COS;7711
GUI;PAN;7214
GUI;COL;6686
GUI;VEN;5839
GUI;GUY;4880
GUI;SUR;4586
GUI;ECU;7241
GUI;PER;7376
GUI;BRA;4606
GUI;BOL;6595
GUI;PAR;6071
GUI;CHL;7622
GUI;ARG;6724
GUI;URU;6558
GUI;UK;4836
GUI;IRE;4932
GUI;NTH;5063
GUI;BEL;4853
LBR;RWA;4617
LBR;SOM;6239
LBR;DJI;5936
LBR;ETH;5460
LBR;ERI;5517
LBR;ANG;3088
LBR;MZM;5876
LBR;ZAM;4928
LBR;ZIM;5263
